mean_get-gini,mean_uninsured-budget,mean_all-budget,mean_fraction-active,mean_fraction-active-uninsured,min_get-gini,min_uninsured-budget,min_all-budget,min_fraction-active,min_fraction-active-uninsured,last_get-gini,last_uninsured-budget,last_all-budget,last_fraction-active,last_fraction-active-uninsured,sd_get-gini,sd_uninsured-budget,sd_all-budget,sd_fraction-active,sd_fraction-active-uninsured,trend_get-gini,trend_uninsured-budget,trend_all-budget,trend_fraction-active,trend_fraction-active-uninsured,max_get-gini,max_uninsured-budget,max_all-budget,max_fraction-active,max_fraction-active-uninsured,snap_25_get-gini,snap_25_uninsured-budget,snap_25_all-budget,snap_25_fraction-active,snap_25_fraction-active-uninsured,snap_50_get-gini,snap_50_uninsured-budget,snap_50_all-budget,snap_50_fraction-active,snap_50_fraction-active-uninsured,snap_75_get-gini,snap_75_uninsured-budget,snap_75_all-budget,snap_75_fraction-active,snap_75_fraction-active-uninsured
0.037599999999999995,0.07419798418972331,0.07429731635289782,0.11509999999999998,0.11349999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952504505562798,0.24604107949774845,0.2372262181131422,0.30931050741932437,0.30682690559988457,-0.0017869786978697865,-0.003923381753195083,-0.003907822034916674,-0.006102790279027898,-0.006028202820282029,0.99,1.295,1.2242000000000024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019900000000000015,10.101685,10.123149999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,19.995500000000003,20.118099999999984,1.0,1.0,0.015779416972752824,5.84621998801576,5.871623665758902,0.0,0.0,-0.00038385838583858384,0.20247796279627964,0.20339376537653764,6.449398882167594e-19,6.449398882167594e-19,0.11,19.995500000000003,20.118099999999984,1.0,1.0,0.02,4.990999999999998,5.059300000000002,1.0,1.0,0.02,10.339500000000001,10.302899999999998,1.0,1.0,0.01,15.233000000000008,15.286800000000005,1.0,1.0
0.013700000000000006,12.297627499999999,12.470036000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.453749999999996,25.340500000000002,1.0,1.0,0.012137133104650382,7.421462283345429,7.387436588256037,0.0,0.0,-0.00032337233723372347,0.25693168766876684,0.25588445124512454,6.449398882167594e-19,6.449398882167594e-19,0.05,25.453749999999996,25.340500000000002,1.0,1.0,0.02,5.9627500000000015,6.182599999999996,1.0,1.0,0.01,12.323250000000005,12.548800000000007,1.0,1.0,0.01,18.640749999999997,18.897799999999997,1.0,1.0
0.046199999999999956,10.13629,10.967139999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,21.79600000000001,22.608999999999988,1.0,1.0,0.02058057336421898,6.296776099394038,6.560953474152975,0.0,0.0,-0.0004960096009600962,0.2174560876087609,0.22716109210921095,6.449398882167594e-19,6.449398882167594e-19,0.12,21.79600000000001,22.608999999999988,1.0,1.0,0.06,4.65,5.329799999999997,1.0,1.0,0.05,9.851000000000003,10.9058,1.0,1.0,0.03,15.735999999999999,16.78120000000001,1.0,1.0
0.06989999999999989,5.533314999999999,5.794499999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,10.789,11.441,1.0,1.0,0.056541931343030725,3.044147940438342,3.2903755916308404,0.0,0.0,-0.0010135613561356137,0.10533614461446142,0.11396072487248725,6.449398882167594e-19,6.449398882167594e-19,0.45,10.789,11.441,1.0,1.0,0.07,2.9244999999999988,2.9959999999999996,1.0,1.0,0.04,5.721999999999999,5.922200000000001,1.0,1.0,0.06,8.110999999999999,8.641800000000002,1.0,1.0
0.044899999999999995,11.676799999999998,11.851855999999996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,24.260000000000005,24.415999999999993,1.0,1.0,0.021840100732368438,7.001166599931756,7.076559656221657,0.0,0.0,-0.00047974797479747986,0.24229078907890791,0.2450114803480348,6.449398882167594e-19,6.449398882167594e-19,0.14,24.260000000000005,24.415999999999993,1.0,1.0,0.06,5.700000000000001,5.779199999999999,1.0,1.0,0.04,11.560000000000004,11.785599999999995,1.0,1.0,0.03,17.88,18.105599999999995,1.0,1.0
0.010600000000000007,14.475780000000002,14.320692,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,28.902000000000008,28.624800000000022,1.0,1.0,0.002764054992217053,8.37097283185174,8.312040886733893,0.0,0.0,-7.080708070807137e-06,0.28996914491449144,0.28794333753375334,6.449398882167594e-19,6.449398882167594e-19,0.02,28.902000000000008,28.624800000000022,1.0,1.0,0.01,7.5,7.35,1.0,1.0,0.01,14.643000000000004,14.468100000000009,1.0,1.0,0.01,21.701999999999998,21.568800000000014,1.0,1.0
0.07599999999999991,8.782225,9.335949999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04,18.211999999999996,19.190800000000007,1.0,1.0,0.03652396473549934,5.367996642777918,5.616049818929671,0.0,0.0,-0.0008848484848484846,0.18533678667866785,0.19429277047704768,6.449398882167594e-19,6.449398882167594e-19,0.19,18.211999999999996,19.190800000000007,1.0,1.0,0.11,4.1215,4.4346000000000005,1.0,1.0,0.06,8.902000000000001,9.4308,1.0,1.0,0.05,13.658000000000005,14.412700000000003,1.0,1.0
0.010600000000000005,12.962345000000003,13.161482000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.038999999999998,26.402400000000004,1.0,1.0,0.0027640549922170548,7.612690072403776,7.71371603086839,0.0,0.0,-2.388238823882395e-05,0.2636907500750074,0.26720599939994,6.449398882167594e-19,6.449398882167594e-19,0.02,26.038999999999998,26.402400000000004,1.0,1.0,0.01,6.4185,6.5534,1.0,1.0,0.01,13.176499999999999,13.348200000000002,1.0,1.0,0.01,19.7315,20.017799999999994,1.0,1.0
0.0629,0.09086728139904611,0.054947206449357563,0.12500000000000003,0.12450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18966441416354263,0.27311455891094377,0.16777719255269757,0.3215944651265006,0.31894317675724065,-0.003064446444644465,-0.004724448304925882,-0.0028671059867221944,-0.006555415541554153,-0.006529252925292529,0.99,1.4174999999999998,0.8645999999999989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015500000000000009,11.4119775,11.614955,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,23.264999999999997,23.485,1.0,1.0,0.007399324293474362,6.764479145238658,6.834912383818463,0.0,0.0,-0.000196039603960396,0.23421490099009895,0.2367364158415841,6.449398882167594e-19,6.449398882167594e-19,0.03,23.264999999999997,23.485,1.0,1.0,0.02,5.5447500000000005,5.7362,1.0,1.0,0.01,11.625749999999995,11.791399999999992,1.0,1.0,0.01,17.45925,17.689299999999996,1.0,1.0
0.009900000000000006,13.794524999999998,14.068313000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,27.732500000000005,28.20400000000003,1.0,1.0,0.000994987437106618,8.065939883973536,8.213877578021906,0.0,0.0,5.940594059405956e-06,0.27941648664866486,0.28454923192319237,6.449398882167594e-19,6.449398882167594e-19,0.01,27.732500000000005,28.20400000000003,1.0,1.0,0.01,6.945,7.095400000000001,1.0,1.0,0.01,13.972500000000002,14.227900000000007,1.0,1.0,0.01,20.927500000000002,21.327599999999975,1.0,1.0
0.07199999999999993,6.023407500000001,6.866412,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,12.571499999999999,14.01619999999999,1.0,1.0,0.031843366656181316,3.759464857970979,4.1205263427450625,0.0,0.0,-0.0006305430543054308,0.12873569306930693,0.14235556435643565,6.449398882167594e-19,6.449398882167594e-19,0.18,12.571499999999999,14.01619999999999,1.0,1.0,0.09,2.6407499999999997,3.2601999999999993,1.0,1.0,0.05,6.293249999999998,7.044699999999998,1.0,1.0,0.05,9.546749999999994,10.627999999999995,1.0,1.0
0.3060999999999999,3.217650992238924,3.207229084012886,0.8141999999999999,0.6225000000000003,0.0,0.0,0.0,0.75,0.5,0.28,7.958500000000001,7.718533333333333,0.75,0.5,0.10979886156058254,2.290699392979718,2.215748185330556,0.09608517055196412,0.18882862600781652,0.0005425142514251418,0.07491414310484983,0.07427327945929599,-0.002754515451545159,-0.005338133813381339,0.77,7.958500000000001,7.718533333333333,1.0,1.0,0.35,0.7248275862068965,0.982272727272727,0.88,0.725,0.32,3.9745,3.4589333333333365,0.75,0.5,0.3,4.8945,4.981466666666668,0.75,0.5
0.036899999999999974,7.742599999999999,8.041312000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,15.290000000000003,16.00000000000001,1.0,1.0,0.025246583927335586,4.406549584425439,4.6425202173664255,0.0,0.0,-0.0005735973597359737,0.15252013201320133,0.16080764236423645,6.449398882167594e-19,6.449398882167594e-19,0.18,15.290000000000003,16.00000000000001,1.0,1.0,0.04,3.900000000000001,4.057100000000001,1.0,1.0,0.03,8.02,8.206400000000002,1.0,1.0,0.02,11.540000000000003,12.103600000000007,1.0,1.0
0.047,7.085549999999999,7.308192,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,14.270999999999997,14.6436,1.0,1.0,0.02128379665379277,3.9942351163896195,4.106492953596291,0.0,0.0,-0.00038295829582958265,0.13809785778577857,0.14202519531953198,6.449398882167594e-19,6.449398882167594e-19,0.1,14.270999999999997,14.6436,1.0,1.0,0.07,3.596500000000001,3.7174000000000005,1.0,1.0,0.05,7.165250000000002,7.405700000000007,1.0,1.0,0.04,10.493500000000001,10.8502,1.0,1.0
0.0684,0.026999999999999996,0.026442666666666666,0.0387,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23201603392869272,0.10678483038334603,0.1028859353394172,0.1514902967189645,0.1514711193594337,-0.0036006000600060013,-0.001428262826282628,-0.0013978485848584858,-0.002168316831683171,-0.0021347134713471357,0.98,0.66,0.6519999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013400000000000009,10.293239999999999,10.442582,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,20.770250000000008,21.052699999999987,1.0,1.0,0.006959885056522116,6.000929821798452,6.071298302231246,0.0,0.0,-0.00011329132913291321,0.20767808280828082,0.21013350375037507,6.449398882167594e-19,6.449398882167594e-19,0.03,20.770250000000008,21.052699999999987,1.0,1.0,0.02,5.084999999999998,5.192000000000002,1.0,1.0,0.01,10.175749999999997,10.3467,1.0,1.0,0.01,15.525250000000009,15.741299999999997,1.0,1.0
0.028799999999999982,10.21608,10.737164,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,21.635999999999992,22.08210000000001,1.0,1.0,0.016630093204789906,6.2437248108480885,6.40228858308527,0.0,0.0,-0.0003651965196519652,0.2158260786078608,0.22167604200420038,6.449398882167594e-19,6.449398882167594e-19,0.09,21.635999999999992,22.08210000000001,1.0,1.0,0.03,5.052,5.368899999999999,1.0,1.0,0.03,10.087999999999996,10.729199999999999,1.0,1.0,0.02,15.700000000000006,16.3804,1.0,1.0
0.0424,0.11551249999999999,0.07221384210526319,0.14239999999999997,0.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12175483563292294,0.3252870412708595,0.20438505865244375,0.3457343488865413,0.3474797655979408,-0.002103210321032103,-0.005833775877587759,-0.003655330617272256,-0.007326252625262523,-0.007384488448844884,0.78,1.5424999999999993,0.9736000000000011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019000000000000013,12.820305000000001,12.969609,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.233750000000004,26.2298,1.0,1.0,0.010440306508910537,7.610251539665098,7.628848830237692,0.0,0.0,-0.00029090909090909086,0.2635464446444645,0.26426218481848185,6.449398882167594e-19,6.449398882167594e-19,0.06,26.233750000000004,26.2298,1.0,1.0,0.02,6.3015000000000025,6.464200000000001,1.0,1.0,0.02,12.802749999999998,13.027199999999993,1.0,1.0,0.01,19.562499999999993,19.716000000000008,1.0,1.0
0.010600000000000007,11.32109,11.494912999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,22.735000000000007,23.0566,1.0,1.0,0.0027640549922170548,6.538552320039964,6.648845108432817,0.0,0.0,-3.228322832283227e-05,0.226465598559856,0.2303049882988298,6.449398882167594e-19,6.449398882167594e-19,0.02,22.735000000000007,23.0566,1.0,1.0,0.01,5.739500000000001,5.837900000000001,1.0,1.0,0.01,11.412500000000005,11.585300000000004,1.0,1.0,0.01,16.994499999999995,17.29270000000001,1.0,1.0
0.07229999999999999,7.34789,8.020706,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,15.897750000000002,16.598099999999995,1.0,1.0,0.03956905356462296,4.73140950673264,4.877888814145317,0.0,0.0,-0.0010703270327032705,0.16258699669966997,0.16869537473747373,6.449398882167594e-19,6.449398882167594e-19,0.2,15.897750000000002,16.598099999999995,1.0,1.0,0.12,2.7837499999999995,3.615500000000001,1.0,1.0,0.05,7.569499999999995,8.1748,1.0,1.0,0.04,11.604500000000002,12.380799999999999,1.0,1.0
0.017400000000000013,10.181700000000001,10.222608000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,20.538749999999997,20.581800000000023,1.0,1.0,0.009656086163658656,5.860900090323158,5.881250230277232,0.0,0.0,-0.00019549954995499557,0.20293797479747971,0.2036509918991899,6.449398882167594e-19,6.449398882167594e-19,0.04,20.538749999999997,20.581800000000023,1.0,1.0,0.03,5.179500000000001,5.1879,1.0,1.0,0.02,10.254000000000001,10.302299999999997,1.0,1.0,0.01,15.207749999999999,15.280200000000006,1.0,1.0
0.038599999999999954,11.261879999999996,11.325906,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,23.13600000000001,23.25900000000001,1.0,1.0,0.018331393836803562,6.672502965574463,6.721783025326242,0.0,0.0,-0.00041848184818481867,0.230985202520252,0.23271552475247526,6.449398882167594e-19,6.449398882167594e-19,0.09,23.13600000000001,23.25900000000001,1.0,1.0,0.06,5.520000000000001,5.550000000000001,1.0,1.0,0.03,11.496000000000002,11.521799999999995,1.0,1.0,0.03,17.172,17.268600000000013,1.0,1.0
0.05140000000000006,7.914200000000001,8.06368,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,15.309999999999999,15.679000000000004,1.0,1.0,0.030627438678413856,4.3889958259264725,4.5147475751807,0.0,0.0,-0.0007773177317731778,0.1518994299429943,0.1563120372037204,6.449398882167594e-19,6.449398882167594e-19,0.23,15.309999999999999,15.679000000000004,1.0,1.0,0.07,4.070000000000001,4.148,1.0,1.0,0.04,8.35,8.4375,1.0,1.0,0.03,11.650000000000002,11.917499999999997,1.0,1.0
0.01650000000000001,12.271962499999997,12.295891000000005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.693499999999993,24.6739,1.0,1.0,0.008986100377805705,7.196895952629074,7.194857336460467,0.0,0.0,-0.00024944494449444937,0.24925538103810377,0.2492311701170117,6.449398882167594e-19,6.449398882167594e-19,0.04,24.693499999999993,24.6739,1.0,1.0,0.02,6.035249999999996,6.1194999999999995,1.0,1.0,0.01,12.527749999999994,12.486299999999998,1.0,1.0,0.01,18.671499999999995,18.676499999999994,1.0,1.0
0.0853999999999999,5.356612499999999,5.835066999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06,10.235999999999999,11.368799999999998,1.0,1.0,0.04557236004421983,2.9409067715959223,3.286040311288192,0.0,0.0,-0.0011349534953495352,0.10148980648064805,0.11372465346534653,6.449398882167594e-19,6.449398882167594e-19,0.36,10.460999999999999,11.368799999999998,1.0,1.0,0.11,2.6422499999999998,2.9216,1.0,1.0,0.06,5.653499999999999,6.0526,1.0,1.0,0.06,7.8240000000000025,8.651800000000001,1.0,1.0
0.11879999999999999,3.4254750000000005,3.786053,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08,6.706999999999999,7.413500000000006,1.0,1.0,0.055286164634563005,1.9006085938127817,2.1070668611819134,0.0,0.0,-0.0012586858685868592,0.06489615061506149,0.07245274227422742,6.449398882167594e-19,6.449398882167594e-19,0.44,7.181249999999999,7.686099999999997,1.0,1.0,0.17,1.5440000000000007,1.7603000000000002,1.0,1.0,0.09,3.852500000000002,4.140400000000001,1.0,1.0,0.09,4.873249999999999,5.447699999999998,1.0,1.0
0.0,14.8463025,14.845563,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.687250000000013,29.684700000000003,1.0,1.0,0.0,8.65527450296169,8.65436537818522,0.0,0.0,0.0,0.2998424707470747,0.2998109648964896,6.449398882167594e-19,6.449398882167594e-19,0.0,29.687250000000013,29.684700000000003,1.0,1.0,0.0,7.5,7.5,1.0,1.0,0.0,15.0,15.0,1.0,1.0,0.0,22.48725000000001,22.484700000000004,1.0,1.0
0.01490000000000001,12.329789999999997,12.400723999999993,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.652999999999995,24.78120000000001,1.0,1.0,0.00888763185556199,7.143840190044846,7.1938746592239164,0.0,0.0,-0.00021236123612361222,0.24747210921092105,0.2492104530453045,6.449398882167594e-19,6.449398882167594e-19,0.06,24.652999999999995,24.78120000000001,1.0,1.0,0.02,6.320500000000002,6.344200000000002,1.0,1.0,0.01,12.399499999999996,12.486199999999998,1.0,1.0,0.01,18.562500000000007,18.7002,1.0,1.0
0.03229999999999998,9.364499999999998,9.665980000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,19.062500000000007,19.478000000000012,1.0,1.0,0.020437954887904012,5.642879838787993,5.715664901356621,0.0,0.0,-0.0005659165916591659,0.1950822082208221,0.19792349234923495,6.449398882167594e-19,6.449398882167594e-19,0.09,19.062500000000007,19.478000000000012,1.0,1.0,0.04,4.325,4.697499999999998,1.0,1.0,0.02,9.6625,9.857,1.0,1.0,0.02,14.4875,14.786000000000001,1.0,1.0
0.0277,0.12598910256410256,0.1218916111111111,0.1587,0.15675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11659206662547834,0.34218350459437175,0.3280886212938936,0.3606318205594184,0.35985856596724125,-0.0012318631863186319,-0.006379005669797747,-0.00615415611561156,-0.00800894089408941,-0.007929642964296428,0.91,1.541999999999999,1.4483999999999981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03979999999999997,10.065,10.576487999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,20.56250000000001,21.379000000000016,1.0,1.0,0.015873247934811582,5.988774655553504,6.234576402439543,0.0,0.0,-0.00043204320432043206,0.20715526552655267,0.21588437323732365,6.449398882167594e-19,6.449398882167594e-19,0.08,20.56250000000001,21.379000000000016,1.0,1.0,0.05,4.8875,5.226600000000002,1.0,1.0,0.03,10.2375,10.7278,1.0,1.0,0.03,15.4375,16.151399999999995,1.0,1.0
0.2359,0.1895264800514801,0.09423212222042344,0.19169999999999998,0.16449999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36396454497656705,0.39257099997503897,0.19266332183484527,0.3585360651315292,0.35598771046203265,-0.008272007200720072,-0.008593930728980233,-0.004254013116171879,-0.009120852085208523,-0.008208820882088212,0.99,1.716,0.9007000000000002,1.0,1.0,0.98,0.42,0.040625,0.16,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4192999999999998,1.0844355642712553,1.4567062601904335,0.7167999999999992,0.5297500000000019,0.0,0.0,0.0,0.58,0.325,0.48,2.2923076923076926,3.38896551724138,0.58,0.325,0.1720363624353875,0.6922628725628193,0.9158195781925509,0.18148212033145342,0.2772339941277044,0.0038498049804980496,0.01604143638301077,0.02828490509807374,-0.0053852985298529854,-0.008242574257425741,0.82,2.9923076923076923,3.627068965517241,1.0,1.0,0.36,0.2140625000000001,0.5540217391304353,0.92,0.8,0.5,1.3000000000000003,1.3174137931034486,0.58,0.325,0.51,1.1423076923076922,1.9891379310344843,0.58,0.325
0.01600000000000001,12.814320000000004,13.058267999999996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.436,26.582700000000028,1.0,1.0,0.007483314773547891,7.617829153873169,7.693167702616135,0.0,0.0,-0.00017209720972097208,0.26362436243624365,0.266419098709871,6.449398882167594e-19,6.449398882167594e-19,0.04,26.436,26.582700000000028,1.0,1.0,0.02,6.364000000000001,6.541900000000009,1.0,1.0,0.01,12.775999999999996,13.09670000000001,1.0,1.0,0.01,19.235999999999997,19.670700000000014,1.0,1.0
0.3042,0.6414913699690403,1.2388915549283541,0.9499999999999987,0.8749999999999991,0.0,0.0,0.0,0.94,0.85,0.28,1.3544117647058826,2.5469148936170205,0.94,0.85,0.10372251443153506,0.4031855217895535,0.6111882382021996,0.022181073012818842,0.055452682532046896,0.0016578457845784573,0.0039291787862996835,0.01980987276851871,-0.0004999699969996996,-0.0012499249924992537,0.56,1.8344117647058822,2.669468085106385,1.0,1.0,0.28,0.41999999999999976,0.6961702127659575,0.94,0.85,0.24,0.978529411764706,1.3890425531914903,0.94,0.85,0.42,0.29029411764705865,1.5540425531914903,0.94,0.85
0.08610000000000012,6.4091025,7.829182999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,14.2965,16.2628,1.0,1.0,0.03580209491077303,4.075038379435063,4.691123503043913,0.0,0.0,-0.0004187818781878186,0.13955612511251125,0.16227993699369936,6.449398882167594e-19,6.449398882167594e-19,0.19,14.2965,16.2628,1.0,1.0,0.11,2.806499999999999,3.778099999999999,1.0,1.0,0.07,6.668250000000002,7.988699999999994,1.0,1.0,0.07,10.025999999999993,11.991399999999983,1.0,1.0
0.019400000000000014,11.270580000000002,11.493179999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,22.614,23.01839999999999,1.0,1.0,0.009145490692138932,6.496373771851493,6.642719333134587,0.0,0.0,-0.00026174617461746186,0.224996903690369,0.23009914671467147,6.449398882167594e-19,6.449398882167594e-19,0.04,22.614,23.01839999999999,1.0,1.0,0.03,5.748000000000002,5.841599999999999,1.0,1.0,0.02,11.351999999999999,11.611200000000004,1.0,1.0,0.01,16.860000000000007,17.2716,1.0,1.0
0.017500000000000012,9.166925,9.247397999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,18.54,18.647200000000016,1.0,1.0,0.009526279441628831,5.401675821157264,5.424850285233316,0.0,0.0,-0.0002282028202820281,0.18674434143414342,0.1876073483348335,6.449398882167594e-19,6.449398882167594e-19,0.04,18.54,18.647200000000016,1.0,1.0,0.03,4.508500000000002,4.593799999999996,1.0,1.0,0.02,9.017000000000003,9.145599999999993,1.0,1.0,0.01,13.936249999999998,14.024100000000022,1.0,1.0
0.04609999999999993,12.2865525,12.268288999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,25.406999999999996,25.33860000000001,1.0,1.0,0.02992975108483196,7.47916627993179,7.440365271260478,0.0,0.0,-0.0006638463846384639,0.25888162466246617,0.25759191659165914,6.449398882167594e-19,6.449398882167594e-19,0.17,25.406999999999996,25.33860000000001,1.0,1.0,0.06,5.738249999999997,5.841300000000003,1.0,1.0,0.04,12.549749999999994,12.480400000000001,1.0,1.0,0.03,18.672749999999994,18.656500000000005,1.0,1.0
0.11660000000000002,0.16526016194331983,0.133340366272825,0.15419999999999998,0.15200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824932565566827,0.3620544933589777,0.30274308917033693,0.35118422515825,0.34834752762148313,-0.004640624062406242,-0.007748810897284061,-0.006323037693887543,-0.00781098109810981,-0.007716471647164719,0.99,1.5279999999999991,1.3231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022300000000000007,10.3851825,10.647081,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,20.68400000000001,21.243500000000004,1.0,1.0,0.013627545633752278,5.997322348541785,6.178421105908775,0.0,0.0,-0.00025592559255925606,0.2077384293429343,0.21403214221422143,6.449398882167594e-19,6.449398882167594e-19,0.09,20.68400000000001,21.243500000000004,1.0,1.0,0.02,5.309249999999999,5.4111,1.0,1.0,0.01,10.503499999999999,10.7609,1.0,1.0,0.02,15.559750000000005,16.048299999999994,1.0,1.0
0.007800000000000004,12.517312499999997,12.648842999999994,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.858499999999985,25.973700000000036,1.0,1.0,0.0062577951388648,7.592457191711308,7.617249970064722,0.0,0.0,-0.00014389438943894384,0.2628537578757876,0.2637700540054006,6.449398882167594e-19,6.449398882167594e-19,0.03,25.858499999999985,25.973700000000036,1.0,1.0,0.01,5.978999999999999,6.104399999999999,1.0,1.0,0.01,12.70875000000001,12.830400000000013,1.0,1.0,0.01,19.048500000000004,19.23569999999999,1.0,1.0
